age_group,ai_q,k,coef,se,n_obs,n_occ
2,3,33,0.0616428391118474,0.0261891360475963,24242,391
2,3,34,0.0572899256366184,0.0260375734673153,24242,391
2,3,35,0.0529857890182853,0.0261926353062631,24242,391
2,3,36,0.0520502191942353,0.0275382922587053,24242,391
2,3,37,0.0653493475028654,0.0270993105464005,24242,391
2,3,38,0.104191370996875,0.0304861938303902,24242,391
2,3,39,0.0797121815366536,0.031177079375611,24242,391
2,4,-22,0.0401613775136453,0.0293797557673685,24242,391
2,4,-21,0.0174670011936999,0.0284465504069655,24242,391
2,4,-20,0.0209408253836219,0.0277068248063204,24242,391
2,4,-19,0.0359722440485131,0.0282961812670103,24242,391
2,4,-18,0.0204004571665112,0.0266677466500094,24242,391
2,4,-17,-0.0564095833892654,0.0223136554337518,24242,391
2,4,-16,-0.0127318197560698,0.0198425907147245,24242,391
2,4,-15,0.00110476872043889,0.018206407185874,24242,391
2,4,-14,-0.0180801218335132,0.0153874096979824,24242,391
2,4,-13,-0.0208066979998598,0.0138891928900331,24242,391
2,4,-12,-0.0224340932671346,0.0139362293841165,24242,391
2,4,-11,-0.00750017486034728,0.0147493255524489,24242,391
2,4,-10,0.0428042868528974,0.0205465295122617,24242,391
2,4,-9,0.0214244592636804,0.0156507112728219,24242,391
2,4,-8,0.0125036154474141,0.0129663118408821,24242,391
2,4,-7,0.00613294220072848,0.0104368616346707,24242,391
2,4,-6,-0.00166695180191596,0.00860672354225534,24242,391
2,4,-5,-0.0688782150906271,0.0126019408259778,24242,391
2,4,-4,-0.0116547747545875,0.0125855940195934,24242,391
2,4,-3,0.019290475538603,0.00753146681141936,24242,391
2,4,-2,0.00424568362980551,0.004813266116335,24242,391
2,4,-1,0,0,24242,391
2,4,0,0.00714764112679088,0.00334874243695063,24242,391
2,4,1,0.0187241333984418,0.00561259569179382,24242,391
2,4,2,0.0706580423750775,0.0143546615649187,24242,391
2,4,3,0.0506193922609073,0.00935543571605949,24242,391
2,4,4,0.0498506363175876,0.00921702463714774,24242,391
2,4,5,0.0468717448560915,0.00976280840535654,24242,391
2,4,6,0.043891036691269,0.0102137998891862,24242,391
2,4,7,-0.00944341891249389,0.0102631948847012,24242,391
2,4,8,0.0268931067661828,0.0136961127049313,24242,391
2,4,9,0.049301984163624,0.0123056657223875,24242,391
2,4,10,0.0425935257868717,0.0102055706439535,24242,391
2,4,11,0.0376762066523264,0.0112023344408256,24242,391
2,4,12,0.0437851185100253,0.0130156245161888,24242,391
2,4,13,0.0556372150860174,0.0145665535253661,24242,391
2,4,14,0.0964639422740671,0.0196762073559937,24242,391
2,4,15,0.0790469223409666,0.019016902503528,24242,391
2,4,16,0.0822408454597428,0.0193217586784511,24242,391
2,4,17,0.0798116949261912,0.0190336163859353,24242,391
2,4,18,0.0701589185728268,0.0187546981751729,24242,391
2,4,19,0.0312222849765928,0.0187993150596936,24242,391
2,4,20,0.0484955173553685,0.0198178799631517,24242,391
2,4,21,0.0726183520572244,0.0188318004501473,24242,391
2,4,22,0.0692599988060537,0.0174736262075083,24242,391
2,4,23,0.0706198791910707,0.0187946251549038,24242,391
2,4,24,0.0779532858578552,0.0206340464046967,24242,391
2,4,25,0.0913469399891179,0.0222500733474754,24242,391
2,4,26,0.13224396236957,0.0246489489663693,24242,391
2,4,27,0.115046053255582,0.0247838046183785,24242,391
2,4,28,0.110519013658615,0.0253334249140903,24242,391
2,4,29,0.102399636989134,0.025163086240682,24242,391
2,4,30,0.094766693975655,0.0267972982082516,24242,391
2,4,31,0.0588855586986542,0.025920014459572,24242,391
2,4,32,0.0716494982558523,0.0262532941083872,24242,391
2,4,33,0.0969044467429157,0.0262245221867884,24242,391
2,4,34,0.0939135156353129,0.0258496570332382,24242,391
2,4,35,0.0873413254867769,0.0261694253466482,24242,391
2,4,36,0.0858469813822511,0.0282110113073102,24242,391
2,4,37,0.103227724877556,0.0279773816369645,24242,391
2,4,38,0.144607667654319,0.0315522589935044,24242,391
2,4,39,0.134017292625501,0.0313476555559016,24242,391
2,5,-22,0.0470459794571338,0.0259425075168289,24242,391
2,5,-21,0.0135774770062289,0.0264681782038272,24242,391
2,5,-20,0.0141797538768687,0.0252845778550755,24242,391
2,5,-19,0.0374820993672423,0.0254394996729342,24242,391
2,5,-18,0.0235907950385049,0.0245191841197352,24242,391
2,5,-17,-0.0531225095466595,0.0225415791376029,24242,391
2,5,-16,-0.0144313533961882,0.0202917069786211,24242,391
2,5,-15,-0.00821482105143305,0.0182834571604108,24242,391
2,5,-14,-0.0264487287891231,0.0167508192461392,24242,391
2,5,-13,-0.0296510501574813,0.0152234885901501,24242,391
2,5,-12,-0.0302399639976564,0.0148774858044664,24242,391
2,5,-11,-0.0196756484498017,0.0158635361038388,24242,391
2,5,-10,0.0526890065225824,0.0173316147413757,24242,391
2,5,-9,0.0225696743045964,0.0150774530539936,24242,391
2,5,-8,0.0170942298617116,0.0120753547909305,24242,391
2,5,-7,0.0133858503542918,0.0113056311182398,24242,391
2,5,-6,0.00501334057106038,0.00948269371605096,24242,391
2,5,-5,-0.0554481968842861,0.0112042309902179,24242,391
2,5,-4,0.00299236299457857,0.0115136619495185,24242,391
2,5,-3,0.0188959557885924,0.00670301436999093,24242,391
2,5,-2,0.0108783458488943,0.00709397398559743,24242,391
2,5,-1,0,0,24242,391
2,5,0,0.0109887442509718,0.00540024707833552,24242,391
2,5,1,0.0173164701924388,0.0072463852756552,24242,391
2,5,2,0.0863308873322533,0.0129576055076125,24242,391
2,5,3,0.0567387688517696,0.01109646184561,24242,391
2,5,4,0.0553913772960629,0.0105567212520915,24242,391
2,5,5,0.0526771843787121,0.01159998063236,24242,391
2,5,6,0.0489210989100747,0.0116450034780216,24242,391
2,5,7,-0.00637797651597379,0.0119118405026155,24242,391
2,5,8,0.0417919203766834,0.0153772466402274,24242,391
2,5,9,0.0501453843908511,0.0135983159003343,24242,391
2,5,10,0.0446581323538514,0.0119337316808341,24242,391
2,5,11,0.0440117634197341,0.0132509655148158,24242,391
2,5,12,0.0507710905957389,0.0147650896597646,24242,391
2,5,13,0.060294480573708,0.0156657852432054,24242,391
2,5,14,0.114165119593369,0.0213143518661202,24242,391
2,5,15,0.0938140269488523,0.0205224697349811,24242,391
2,5,16,0.0924708910153963,0.0209921721866373,24242,391
2,5,17,0.0900226819467548,0.0206823583924108,24242,391
2,5,18,0.074572705929331,0.019786437595658,24242,391
