age_group,ai_q,k,coef,se,n_obs,n_occ
2,2,-4,0.0139032787653252,0.0144495142394129,20280,390
2,2,-3,0.00858966625095946,0.0143332338501871,20280,390
2,2,-2,0.00440702445229325,0.00653643356924311,20280,390
2,2,-1,0,0,20280,390
2,2,0,-0.0155796344651842,0.00419438355653746,20280,390
2,2,1,0.00311974566137174,0.0113805932760128,20280,390
2,2,2,0.0261522021836751,0.0220598928023671,20280,390
2,2,3,0.0254271099587616,0.0165319409076745,20280,390
2,2,4,0.0182052369306537,0.0150406637182536,20280,390
2,2,5,0.0220044462039943,0.0165157184439774,20280,390
2,2,6,0.0152871801512618,0.0154165740342608,20280,390
2,2,7,0.00586198963599843,0.0182143819542311,20280,390
2,2,8,0.00249760688556029,0.0242672878902525,20280,390
2,2,9,-0.00490521376044704,0.0245807103020066,20280,390
2,2,10,-0.00506750842477848,0.0204027454452088,20280,390
2,2,11,-0.0123504577622268,0.0185673696655401,20280,390
2,2,12,-0.0231070729606989,0.0198184289246232,20280,390
2,2,13,-0.0254577898090666,0.0244370351156861,20280,390
2,2,14,0.0172677027173309,0.037630207205898,20280,390
2,2,15,0.00543186148927517,0.0308564709523926,20280,390
2,2,16,-0.00162499187321158,0.0330717440096437,20280,390
2,2,17,0.0113990929283023,0.0347822087567568,20280,390
2,2,18,0.0116981434952634,0.0353050165285184,20280,390
2,2,19,0.000447141037914468,0.0387412727650751,20280,390
2,2,20,0.000956031621940946,0.0448608479634184,20280,390
2,2,21,-0.00960827521267096,0.0416775894015937,20280,390
2,2,22,-0.01582068866829,0.0423503665804644,20280,390
2,2,23,-0.0178492024517515,0.0398910843091296,20280,390
2,2,24,-0.0424354702784045,0.0388272972462652,20280,390
2,2,25,-0.0448063604467956,0.0424428496116202,20280,390
2,2,26,0.00883473956929475,0.0514168941501122,20280,390
2,2,27,-0.013718640128111,0.0461504319132952,20280,390
2,2,28,-0.0143280198410724,0.0465354793766569,20280,390
2,2,29,-0.00239477093418435,0.0487053434713201,20280,390
2,4,-22,-0.0161737855258073,0.0260578510357997,20280,390
2,4,-21,-0.010780825516583,0.0232369206609798,20280,390
2,4,-20,-0.00707285373623631,0.0226142567396694,20280,390
2,4,-19,-0.00677749556593879,0.0232573538298998,20280,390
2,4,-18,-0.00914031706825979,0.0226944238167091,20280,390
2,4,-17,-0.0142185142181813,0.021551025607961,20280,390
2,4,-16,-0.0152239746185348,0.0188463155998559,20280,390
2,4,-15,-0.0225196491759583,0.0172446356643738,20280,390
2,4,-14,-0.01887667491108,0.0128679252432985,20280,390
2,4,-13,-0.0195845380616237,0.0114780391122716,20280,390
2,4,-12,-0.00958493257435577,0.0119467693523722,20280,390
2,4,-11,-0.00958493257435611,0.0116966395502245,20280,390
2,4,-10,-0.00336372914714416,0.0199494735769461,20280,390
2,4,-9,-0.00846331768753554,0.0119550424139459,20280,390
2,4,-8,-0.0119281320728742,0.00933610506982993,20280,390
2,4,-7,-0.0121661323422494,0.00819352217333554,20280,390
2,4,-6,-0.00999606943901889,0.00628189536538231,20280,390
2,4,-5,-0.00527734419680497,0.0119627341548447,20280,390
2,4,-4,-0.00427363404503091,0.0101518821744241,20280,390
