age_group,ai_q,k,coef,se,n_obs,n_occ
4,5,-12,-0.00282940630154539,0.0105085652559373,24304,392
4,5,-11,-0.00289395810544462,0.0116704020196087,24304,392
4,5,-10,0.0116633120753152,0.0121397359123337,24304,392
4,5,-9,0.00887663549689559,0.0089380221084982,24304,392
4,5,-8,0.00569297948912139,0.00721100012005072,24304,392
4,5,-7,0.00440172674802357,0.00693584829722655,24304,392
4,5,-6,0.00221502871667487,0.00629125753734543,24304,392
4,5,-5,-0.0435855666965374,0.00875895583842429,24304,392
4,5,-4,-0.00968689178332493,0.0079125029855238,24304,392
4,5,-3,0.00805013100217149,0.00585121921231982,24304,392
4,5,-2,0.00066098223738491,0.00444386240066653,24304,392
4,5,-1,0,0,24304,392
4,5,0,0.00248409774638598,0.0043450574561562,24304,392
4,5,1,0.00744618583879938,0.00665482929784029,24304,392
4,5,2,0.0170405348044474,0.008586305137105,24304,392
4,5,3,0.0125557836937698,0.00743502397597567,24304,392
4,5,4,0.00941520117466196,0.0080883033469968,24304,392
4,5,5,0.00708012224312743,0.00888990988878278,24304,392
4,5,6,0.00329272693674962,0.00945543750660543,24304,392
4,5,7,-0.0312097591022691,0.0115163564014103,24304,392
4,5,8,-0.01104733005246,0.0132221467586911,24304,392
4,5,9,0.00335358742544038,0.0109695873293854,24304,392
4,5,10,0.00104692272911189,0.0122254248724535,24304,392
4,5,11,0.00399987385997725,0.0132773222295164,24304,392
4,5,12,0.00205253269476177,0.0138588850206058,24304,392
4,5,13,0.00105146772798931,0.0141155605155609,24304,392
4,5,14,0.0121066452072223,0.0159514608346862,24304,392
4,5,15,0.0104642479865518,0.0159869928237997,24304,392
4,5,16,0.00691852255718208,0.0167971001025852,24304,392
4,5,17,0.00641549401035304,0.0165539108483257,24304,392
4,5,18,0.00163702414834284,0.0157558774150215,24304,392
4,5,19,-0.0254208420549415,0.0186261851797803,24304,392
4,5,20,-0.00823656071377259,0.0193758954934871,24304,392
4,5,21,-0.00376073345461499,0.0177511281587449,24304,392
4,5,22,-0.00471810172843406,0.0186640704056006,24304,392
4,5,23,0.00235730626398474,0.0192320647113321,24304,392
4,5,24,0.000775516212259887,0.0204163461359948,24304,392
4,5,25,0.00171019177835799,0.0199238854534966,24304,392
4,5,26,0.0123284173216036,0.0228346349806847,24304,392
4,5,27,0.00717179889387313,0.0223043685128485,24304,392
4,5,28,0.00732537863968875,0.0224480255340605,24304,392
4,5,29,0.00480480367558706,0.0235150805971565,24304,392
4,5,30,-0.000973253717992624,0.0229227555912138,24304,392
4,5,31,-0.0243808731412779,0.023993755686489,24304,392
4,5,32,-0.0143395617583514,0.0261425121313373,24304,392
4,5,33,-0.00431825521753935,0.0246652267682525,24304,392
4,5,34,-0.00800199481583114,0.0257046492550808,24304,392
4,5,35,-0.00462721120540929,0.0259357385477975,24304,392
4,5,36,-0.00306502090659334,0.026755757895107,24304,392
4,5,37,-0.00761127806587533,0.0253467306186291,24304,392
4,5,38,0.00328790185708349,0.0284930894505765,24304,392
4,5,39,0.00539872043651124,0.0281621650847883,24304,392
