age_group,ai_q,k,coef,se,n_obs,n_occ
1,5,20,0.0174506853493252,0.0225911207489807,24366,393
1,5,21,0.0066402952778113,0.0256674677092501,24366,393
1,5,22,-0.0178280026203473,0.036797534461362,24366,393
1,5,23,7.49965068089983e-05,0.0361732493258023,24366,393
1,5,24,0.0118283555702541,0.0349832875777328,24366,393
1,5,25,0.0137614093391991,0.0305296061128795,24366,393
1,5,26,0.0169562735727901,0.0295936590771405,24366,393
1,5,27,0.000185583643012674,0.0357201995994756,24366,393
1,5,28,-0.014806151761878,0.0359037027453714,24366,393
1,5,29,-0.0235633412934558,0.0357537363232124,24366,393
1,5,30,-0.0269905953369263,0.0314649671850583,24366,393
1,5,31,-0.0131858582217083,0.0306073614091133,24366,393
1,5,32,-0.0257594863757352,0.0296178946977919,24366,393
1,5,33,-0.0350067412420195,0.0316938913878834,24366,393
1,5,34,-0.0485583966822875,0.0417528543273675,24366,393
1,5,35,-0.0506396320858212,0.0433241458192361,24366,393
1,5,36,-0.0398915257144788,0.0403550724253442,24366,393
1,5,37,-0.0456137842662964,0.0364452303397728,24366,393
1,5,38,-0.0482672976956679,0.0341308578011161,24366,393
1,5,39,-0.0629056954929498,0.0399650101087308,24366,393
2,1,-22,-0.0113174334877538,0.0265909815405572,24242,391
2,1,-21,-0.00438956457548777,0.0261730824374386,24242,391
2,1,-20,-0.00641572474455677,0.0247217262297166,24242,391
2,1,-19,-0.0166160647236429,0.0253294887860499,24242,391
2,1,-18,-0.0140745141807242,0.0246871244073762,24242,391
2,1,-17,-0.0133021505644404,0.0229957371834856,24242,391
2,1,-16,-0.00653223662571337,0.0218867065487981,24242,391
2,1,-15,-0.00426945448942564,0.0191708136474344,24242,391
2,1,-14,0.00213148255868387,0.014695623509809,24242,391
2,1,-13,0.00137300170497387,0.0124808711785798,24242,391
2,1,-12,-0.00312468484114138,0.0125424648073762,24242,391
2,1,-11,-0.00237937438558208,0.0133904691473794,24242,391
2,1,-10,-0.000931709418301525,0.0203871467238291,24242,391
2,1,-9,-0.00600491969396075,0.0141194480208289,24242,391
2,1,-8,-0.00263258870056335,0.0114821511928034,24242,391
2,1,-7,0.00807355996290615,0.0108959516723428,24242,391
2,1,-6,0.00725654971171568,0.00808928338369702,24242,391
2,1,-5,0.00804944815983855,0.0109528036372535,24242,391
2,1,-4,0.00324338795821793,0.0122875829877468,24242,391
2,1,-3,0.00255825413007046,0.00863450906110006,24242,391
2,1,-2,-0.00214208833511304,0.00508706570170316,24242,391
2,1,-1,0,0,24242,391
2,1,0,-0.00810639058096558,0.0033946205729357,24242,391
2,1,1,0.00102166038103481,0.00616075011869464,24242,391
2,1,2,0.00270457815181362,0.0120186816970418,24242,391
